LATITUDE;LONGITUDE;CTDPRS;CTDTPOT;CTDSAL;EDW;ENACW12;WNACW7;SPMW;SACWT12;SACWE12;WW;AAIW5;AAIW3;MW;LSW;ISOW;DSOW;CDW;WSDW
56,617;-18,366;704;8,0011;35,232;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
60,5;-20;99;8,3268;35,24;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,978;-19,65;98;8,4581;35,25;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,285;-18,547;199;8,2338;35,24;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
58,927;-17,917;303;8,1611;35,233;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
58,927;-17,917;304;8,1576;35,233;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
58,832;-17,75;301;8,1628;35,236;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
58,832;-17,75;302;8,1624;35,235;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,035;-17,328;503;7,9516;35,235;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,035;-17,328;503;7,9509;35,234;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,253;-17;353;8,1512;35,245;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,253;-17;454;8,0905;35,25;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,507;-17,01;353;8,1519;35,243;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,507;-17,01;455;8,0022;35,234;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,992;-17;301;8,1076;35,243;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
60,235;-16,987;99;8,2315;35,24;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
61,258;-17,008;101;8,2967;35,246;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
62,015;-17,012;202;7,9685;35,235;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
56,151;-11,498;907,82;7,9218;35,236;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
56,477;-13,61;857,85;8,1015;35,243;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,266;-18,405;252,65;8,3957;35,249;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,266;-18,405;352,54;8,2385;35,231;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,468;-18,935;100,88;8,2245;35,232;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,277;-18,547;100,88;8,3871;35,237;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,11;-18,247;404,42;8,1272;35,231;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
58,809;-17,762;251,64;8,3109;35,242;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,035;-17,431;201,72;8,2767;35,249;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
59,035;-17,431;404,42;8,1486;35,244;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
-34,117;16,933;220,5;11,924;34,996;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-33,018;0,995;458;11,85;35,016;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-35,6;15,998;300;11,803;35,018;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-33,865;14,991;253;12,156;35,027;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-34,653;16,713;203,1;11,96;35,017;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-34,653;16,713;203,4;11,947;35,016;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-38,095;15,991;353,5;12,117;35,004;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-38,766;16,504;352,4;12,062;35,026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-39,254;17,512;399,2;12,2;35,021;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-39,243;17,305;402,7;12,123;35,013;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-39,267;18,619;499,8;11,825;34,992;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-36,479;14,434;383,6;12,061;35,019;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
-0,0035;-17,022;250;12,088;35,164;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-0,001;-13,136;249,8;12,007;35,164;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1,9938;-11,028;251,8;11,954;35,167;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1,5;-19;246,5;12,015;35,169;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-3,001;-19;286,1;12,043;35,161;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-7,001;-19;190,9;11,929;35,162;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-53,995;-5,9983;9;-1,0872;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;9;-1,0872;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;9;-1,0982;33,907;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;9;-1,0872;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;18;-1,0984;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;18;-1,0984;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;18;-1,0984;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;18;-1,0984;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;19;-1,0965;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;19;-1,0965;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;19;-1,0965;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;19;-1,0965;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;39;-1,099;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;39;-1,099;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-53,995;-5,9983;39;-1,099;33,906;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-55,349;-65,172;201;4,9446;34,133;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-55,349;-65,172;203,2;5,0203;34,141;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-55,349;-65,172;250,9;4,9227;34,139;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-55,128;-65,532;302,4;5,0723;34,143;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-55,128;-65,532;353,5;5,0223;34,14;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-55,231;-65,356;302,7;4,9875;34,148;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-53,042;-49,525;16;5,0188;34,149;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-50,296;-56,788;299,7;5,0256;34,144;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-49,863;-56,361;151,5;5,0533;34,139;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-48,259;-54,791;101,1;4,9394;34,144;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-48,101;-54,635;100,9;4,9424;34,142;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-55,357;-64,841;201,2;4,9945;34,142;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-57,13;-68,25;252,8;5,0419;34,147;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-56,8;-68,19;308,6;5,0676;34,144;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-56,8;-68,19;309;5,0665;34,144;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-56,92;-68,24;253,5;5,0706;34,147;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-54,978;-57,999;254,4;5,0531;34,15;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-58,833;-68,248;260;3,0739;34,115;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-58,833;-68,248;261,1;3,0682;34,12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-59,332;-68,247;294;3,0436;34,129;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-50,898;-54,321;400,8;3,0332;34,129;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59,77;-41,301;1497,2;3,021;34,908;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,787;-41,649;1496;3,0103;34,911;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,787;-41,645;1395,2;3,083;34,908;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,7;-42;1395,6;3,0276;34,906;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,653;-41,792;1395,7;2,898;34,909;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,967;-43,667;1499,9;2,9243;34,911;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,93;-41,853;1492,6;3,0682;34,897;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,787;-40,205;1010,4;3,0987;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,787;-40,205;1212,7;3,0133;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,787;-40,205;1413,9;2,9859;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,705;-39,59;1194,9;3,0236;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,705;-39,59;1195,2;3,0226;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,505;-37,548;1308,3;2,9601;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,402;-36,648;1371,6;3,0251;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,335;-35,943;1485,8;3,0491;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,148;-48,733;1401;3,0653;34,877;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,24;-53,945;999,8;3,0238;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,24;-53,945;1099,2;2,9744;34,861;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,24;-53,945;1200;2,9258;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,24;-53,945;1298,6;2,8892;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,24;-53,945;1499,8;2,8321;34,866;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,413;-53,827;799,1;3,0916;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,413;-53,827;944;3,0132;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,413;-53,827;1095,6;2,9271;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,413;-53,827;1244,2;2,8678;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,413;-53,827;1402,2;2,8284;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,615;-53,608;799,3;3,0449;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,615;-53,608;949,6;2,9234;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,615;-53,608;1101,7;2,886;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,615;-53,608;1350,3;2,8039;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1460,8;2,7069;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1462,7;2,7068;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1464,6;2,7076;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1467,2;2,7074;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1469,9;2,7071;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1471,4;2,708;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1472,2;2,7089;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1473,5;2,7088;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1474,9;2,7087;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1476,3;2,7086;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1476,8;2,7086;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1477;2,7085;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1477,4;2,7095;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1477,6;2,7085;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1477,8;2,7095;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1477,9;2,7085;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1477,9;2,7085;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1478;2,7094;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,843;-53,377;1478,1;2,7085;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,747;-49,175;788,9;3,0645;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,747;-49,175;997,6;2,9238;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,747;-49,175;1098,4;2,8674;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,747;-49,175;1246,7;2,8162;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,747;-49,175;1397,6;2,7575;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,053;-49,97;697,5;3,0066;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,053;-49,97;898,5;2,8637;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,053;-49,97;1099,4;2,7811;34,836;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,053;-49,97;1280,8;2,7382;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,483;-49,453;799,4;3,0121;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,483;-49,453;1000,7;2,9057;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,483;-49,453;1201,5;2,8267;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,483;-49,453;1400,5;2,7603;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,992;-48,897;799,1;3,0588;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,992;-48,897;999,3;2,9147;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,992;-48,897;1199,4;2,8496;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,992;-48,897;1401,6;2,778;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,92;-41,86;1498,7;3,0773;34,881;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,875;-41,497;1112,1;3,0725;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,875;-41,497;1200,3;3,0288;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,875;-41,497;1298,3;2,9684;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,875;-41,497;1399,8;2,9255;34,869;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,867;-41,223;1000,1;3,0555;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,867;-41,223;1098,3;2,9933;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,867;-41,223;1199,1;2,9427;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,867;-41,223;1300,8;2,9108;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,867;-41,223;1398,6;2,8919;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,848;-40,892;1097,4;3,0677;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,848;-40,892;1204,4;3,0186;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,848;-40,892;1292,5;2,9778;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,848;-40,892;1499,7;2,9389;34,875;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,742;-40,062;597,7;3,0306;34,861;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,742;-40,062;746,5;2,9493;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,742;-40,062;898,2;2,8866;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,742;-40,062;1047,6;2,8981;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,742;-40,062;1200,5;2,8693;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,742;-40,062;1345,9;2,831;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,742;-40,062;1496;2,7959;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,647;-38,913;549,9;2,9474;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,647;-38,913;699,2;2,9687;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,647;-38,913;849,8;2,903;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,647;-38,913;1000,2;2,8789;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,647;-38,913;1400,7;2,8087;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,523;-37,643;550,1;3,0937;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,523;-37,643;699,7;3,0362;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,523;-37,643;901,4;2,9499;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,523;-37,643;1099,1;2,91;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,523;-37,643;1298,8;2,8961;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,523;-37,643;1499,4;2,8431;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,392;-36,367;896,9;3,0981;34,876;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,392;-36,367;1098,4;2,9408;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,392;-36,367;1298,7;2,8853;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,392;-36,367;1497,4;2,865;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,257;-35,082;849,5;3,0203;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,257;-35,082;999,9;2,9474;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,257;-35,082;1200,2;2,8931;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,257;-35,082;1398,6;2,8979;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,35;-35;1397;3,0711;34,874;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,35;-35;1497,4;3,0785;34,874;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,088;-48,847;1473,6;3,0958;34,878;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,14;-48,995;1199,3;3,0884;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,14;-48,995;1300,5;3,0715;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,14;-48,995;1464,1;3,0293;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,95;-51,35;697,4;3,0832;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,95;-51,35;897,6;2,8916;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,95;-51,35;1197,3;2,8557;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,95;-51,35;1497,4;2,8472;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,33;-53,89;797,5;3,0261;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,33;-53,89;998,8;2,9386;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,33;-53,89;1098;2,9141;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,33;-53,89;1198,3;2,8973;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,33;-53,89;1297,6;2,92;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,33;-53,89;1398;2,8693;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,33;-53,89;1497,4;2,8264;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,15;-54,06;1097;3,0519;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,15;-54,06;1204,4;3,0523;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,56;-53,67;996,8;3,0816;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,56;-53,67;1196,3;2,9885;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,56;-53,67;1398;2,9286;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-53,27;698,4;3,0602;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-53,27;888,5;2,9955;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-53,27;1099;2,9249;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-53,27;1297,6;2,9061;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-53,27;1495,3;2,879;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,38;-51,79;697,4;3,0275;34,83;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,38;-51,79;898,6;2,963;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,38;-51,79;1096;2,7982;34,82;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,38;-51,79;1291,5;2,7552;34,816;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,38;-51,79;1496,3;2,7495;34,816;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,49;-50,56;697,4;3,0325;34,83;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,49;-50,56;897,6;3,0147;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,49;-50,56;1096;2,8894;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,49;-50,56;1297,6;2,8626;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,49;-50,56;1497,4;2,8976;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,75;-49,95;598,3;3,0585;34,828;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,75;-49,95;847;2,9927;34,83;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,75;-49,95;1097;2,9092;34,834;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,75;-49,95;1292,5;2,865;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,75;-49,95;1497,4;2,8937;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;-49,32;598,3;3,0167;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;-49,32;898,6;2,9124;34,832;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;-49,32;1147,7;2,8319;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;-49,32;1398;2,893;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,27;-48,7;1196,3;3,0074;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,27;-48,7;1397;2,9346;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,55;-48,8;997,8;3,0914;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,55;-48,8;1197,3;2,9914;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,55;-48,8;1397;2,9237;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54,53;-49,12;1398;3,0166;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,69;-49,44;1198,3;3,0706;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,69;-49,44;1398;2,9741;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,44;-50,07;1398;3,0186;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,27;-50,55;799,5;3,0349;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,27;-50,55;998,8;2,9792;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,27;-50,55;1198,3;2,8992;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,27;-50,55;1399;2,9087;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,13;-50,9;1097;3,0212;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,13;-50,9;1297,6;2,9289;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,13;-50,9;1457,8;2,8633;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;797,5;3,0878;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;797,5;3,0858;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;897,6;3,0644;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;996,8;3,032;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;1097;2,9776;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;1197,3;2,9647;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;1197,3;2,9627;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;1298,6;2,9041;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;1398;2,8564;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,87;-51,51;1496,3;2,8147;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,04;-51,1;798,5;3,0966;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,04;-51,1;948,2;3,0128;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,04;-51,1;1097;2,9389;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,04;-51,1;1247,9;2,9101;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,04;-51,1;1397;2,8634;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,97;-51,3;797,5;3,057;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,97;-51,3;948,2;3,0277;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
